file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
chirgjin_track-my-events_comparison.json,4,3,3,4,3,2,User; React App; API Gateway; Redis,Frontend or SDK Client; Gateway Service; Pub/Sub,User Service; Tracking Service; PostgreSQL,User->React App (Register/Login); React App->API Gateway (POST /auth); User Service->API Gateway (User Validated); Tracking Service->Redis (Notify Event),Frontend or SDK Client->Gateway Service (API Requests); User Service->PostgreSQL (); Tracking Service->Pub/Sub (),API Gateway->User Service (Validate User); API Gateway->Tracking Service (Publish Event)
IBM_torc_py_comparison.json,4,4,2,8,3,0,User; TaskManager; ApplicationControl; LoadBalancer,Compute node; Server Thread; Task Queue; Task Queue (in detail),MPIProcess; WorkerThread,User->TaskManager (start()); TaskManager->ApplicationControl (init()); ApplicationControl->TaskManager (launch(main_task)); TaskManager->LoadBalancer (submit(task)); LoadBalancer->MPIProcess (assign task to WorkerThread); MPIProcess->WorkerThread (execute task); WorkerThread->MPIProcess (execute task logic); User->TaskManager (shutdown()),MPI Process->Task Queue (Task Queue); Task Queue->Task Queue (in detail) (Level); Compute node->Compute node (MPI),
btcpayserver_btcpayserver-doc_comparison.json,20,32,1,20,26,0,BTCPay Server Documentation; User Guides; Deployment Documentation; Development Documentation; API Integration; Troubleshooting and FAQ; Theming; Deployment Methods; Azure; LunaNode; Manual; Web Deployments; Hardware Deployments; Third-party Hosting; Docker; Key Files; config.js; build.yml; scripts/btcpayserver-rpi4-install.sh; setup-deps.sh,Docker-Compose-Generator; Btcpay-update.sh; Git pull; .env file; Btcpay-up.sh Btcpay-down.sh; Docker-compose up Docker-compose down; BTCPAYGEN environment variables; Build.sh; Docker-compose.generated.yml; Extensibility; Tooling; Docker fragments; Production/nginx.tmpl; Environment variables in .env file; Docker images; Docker-Hub; Image's github repo; Git push --tags; .circleci/config.yml; Multi Arch Manifest Images; ARM32v7; AMD64; Raspberry PI; Shitcoins; Third party plugins; Librepatron; Quickbook plugin; Woocommerce; Qemu or Cross compile; TOOLING SCRIPTS; SETUP INFORMATION; A boring bubble,Btcpay-setup.sh,BTCPay Server Documentation->User Guides (); BTCPay Server Documentation->Deployment Documentation (); BTCPay Server Documentation->Development Documentation (); BTCPay Server Documentation->API Integration (); BTCPay Server Documentation->Troubleshooting and FAQ (); BTCPay Server Documentation->Theming (); Deployment Documentation->Deployment Methods (); Deployment Methods->Azure (); Deployment Methods->LunaNode (); Deployment Methods->Manual (); Deployment Methods->Web Deployments (); Deployment Methods->Hardware Deployments (); Deployment Methods->Third-party Hosting (); Deployment Methods->Docker (); Development Documentation->Key Files (); Key Files->config.js (); Key Files->build.yml (); Key Files->btcpay-setup.sh (); Key Files->scripts/btcpayserver-rpi4-install.sh (); Key Files->setup-deps.sh (),Docker-Compose-Generator->Btcpay-update.sh (); Btcpay-update.sh->btcpayserver-docker (); btcpayserver-docker->Btcpay-setup.sh (); Btcpay-setup.sh->.env file (); .env file->Btcpay-up.sh Btcpay-down.sh (); Btcpay-up.sh Btcpay-down.sh->Docker-compose up Docker-compose down (); BTCPAYGEN environment variables->Docker-Compose-Generator (); Docker-Compose-Generator->Docker-compose.generated.yml (); Docker-compose.generated.yml->Extensibility (); Extensibility->Tooling (); Tooling->Docker fragments (); Docker fragments->Production/nginx.tmpl (); Production/nginx.tmpl->Environment variables in .env file (); Environment variables in .env file->Docker images (); Docker images->Docker-Hub (); Image's github repo->Git push --tags (); Git push --tags->.circleci/config.yml (); .circleci/config.yml->Multi Arch Manifest Images (); Multi Arch Manifest Images->ARM32v7 (); Multi Arch Manifest Images->AMD64 (); ARM32v7->Raspberry PI (); Shitcoins->Third party plugins (); Third party plugins->Librepatron (); Third party plugins->Quickbook plugin (); Third party plugins->Woocommerce (); Qemu or Cross compile->ARM32v7 (),
Sanperolo_The-Intelligent-Bike_comparison.json,4,6,3,4,4,1,User; Backend Server; Frontend Dashboard; Node.js Server,Portable HotSpot; Raspberry Pi; Cloud; Web Application; Server; PowerBank,Sensors; MQTT Broker; Database,User->Sensors (Access Dashboard); MQTT Broker->Backend Server (Forward Sensor Data); Backend Server->SQL Database (Store Sensor Data); SQL Database->Frontend Dashboard (Deliver Sensor Data),Portable HotSpot->Raspberry Pi (WiFi); MQTT Broker->Cloud (Subscribe); Cloud->Web Application (Consume Restful API); Web Application->Database (Data Storage),Sensors->MQTT Broker (Publish)
apigee_consumer-data-standards-au_comparison.json,11,4,3,7,5,0,Mock OIDC Provider; CDS Banking API Proxies; OIDC Proxy; ConsentMgmtWithKVM Proxy; Dynamic Client Registration; Admin APIs; Shared Flows; Google App Engine; OpenID Connect Provider; Consent Management Solution; ADR Clients,API Analytics; App Engine; Cloud Datastore; AppEngine Scheduler,CDR Register; Metrics Service; Apigee API Platform,Mock OIDC Provider->CDS Banking API Proxies (); CDS Banking API Proxies->Metrics Service (); Metrics Service->Google App Engine (); Metrics Service->OpenID Connect Provider (); Metrics Service->Consent Management Solution (); Metrics Service->ADR Clients (); Metrics Service->CDR Register (),CDR Register->Apigee API Platform (GET /admin/metrics); Apigee API Platform->App Engine (GET /metrics); Apigee API Platform->API Analytics (Apigee API (Get /stats)); Apigee API Platform->Apigee API Platform (Healthcheck (GET /discovery/status)); App Engine->Cloud Datastore (),
DehengYang_APRConfig_comparison.json,4,6,2,6,4,0,Run_d4j_1.py; Dataset/Defects4j.py; Config.py; Main_parse.py,Dataset Preparation Module; Performance Assessment Module; Parser; Validator; Monitor; Logger,Fault localization; Patch generation,User to Run_d4j_1.py; Run_d4j_1.py to Dataset/Defects4j.py; Dataset/Defects4j.py to Localization/Gzoltar.py; Localization/Gzoltar.py to Apr/Tool; Apr/Tool to Main_parse.py; Main_parse.py to User,Input to Dataset Preparation Module; Repair Experiment Module to Performance Assessment Module; Performance Assessment Module to Output; Manual assessment to Performance Assessment Module,
emreturgutce_stock-management_comparison.json,2,2,3,4,4,0,Express API Server; Node.js Application,React; S3 Bucket (AWS),Redis; Postgres Database; AWS S3,Express API Server->Redis (Session Management); Express API Server->Redis (Rate Limiting); Express API Server->Postgres Database (Data Storage); Express API Server->AWS S3 (Image Storage),Node.js->PostgreSQL (Database Connection); Node.js->Redis (Cache Connection); Node.js->S3 Bucket (Storage Connection); React->Node.js (API Calls),
IBM_datastax-cassandra-clickstream_comparison.json,4,5,1,4,3,0,User; Next.js Frontend; Next.js API; clicks.service.js,Customer; App UI; Node.js; IBM Cloud; OpenShift,DataStax,User->Next.js Frontend (Browse Products); Next.js Frontend->Next.js API (GET /products); Next.js API->clicks.service.js (getProducts()); clicks.service.js->DataStax Cassandra (Query Products),Customer->App UI (1); App UI->Node.js (2); Node.js->DataStax (3),
Scientific-Computing-Lab-NRCN_compar_comparison.json,31,13,0,22,13,0,CodeMirror; Core Editor; Language Modes; Mode Metadata; Linter Addons; Auto-Completion; Linting; Merge Functionality; Keymaps; Addons; Scrollbar Customization; Text Markers; Code Folding; Close Brackets; Fullscreen Display; Event Handling; Document Management; History Management; Input Methods; ComPar; GUI Framework; Compiler Abstraction; Database Interaction; Subprocess Handler; CombinationValidator; Parallelization Tools; Compilation Parameter Combinations; Slurm Job Management; Code Instrumentation; Runtime Analysis; Output Validation,Input Codes; Params JSON; Optimal Parallel Code; Fregmentor; Combinator; Optimal Code Generator; DB; Code with Loop Enumeration; Timer; Code with Loop Enumeration and Timing; Parallelizer; Executor; Execution Complete Signal,,Mode Metadata->Language Modes (); Language Modes->Linter Addons (); Linter Addons->Auto-Completion (); Auto-Completion->Linting (); Linting->Merge Functionality (); Core Editor->Keymaps (); Core Editor->Addons (); Addons->Scrollbar Customization (); Addons->Text Markers (); Addons->Code Folding (); Addons->Close Brackets (); Addons->Fullscreen Display (); Core Editor->Event Handling (); Core Editor->Document Management (); Core Editor->History Management (); Core Editor->Input Methods (); GUI Framework->CodeMirror Integration (); CodeMirror Integration->Parallelization Tools (); Compiler Abstraction->Database Interaction (); Database Interaction->Compilation Parameter Combinations (); Compilation Parameter Combinations->Runtime Analysis (); Runtime Analysis->Output Validation (),Input Codes->Fregmentor (); Params JSON->Combinator (); Fregmentor->Code with Loop Enumeration (); Combinator->DB (); Code with Loop Enumeration->Timer (); Timer->Code with Loop Enumeration and Timing (); DB->Parallel Codes with Loop Enumeration and Timing (); Parallel Codes with Loop Enumeration and Timing->Executor (); Executor->Execution Complete Signal (); Optimal Code Generator->Optimal Parallel Code (); DB->Optimal Code Generator (); Execution Complete Signal->Optimal Code Generator (); Parallelizer->Parallel Codes with Loop Enumeration and Timing (),
aws-solutions_automated-security-response-on-aws_comparison.json,5,19,5,11,21,1,Admin; Orchestrator (Step Function); SSM Automation; AWS Services; External Ticketing System,AWS Config; Security Hub Custom Action; Manual Remediation EventBridge Rule; Automatic Remediation EventBridge Rule; SQS Queue; State Table; Scheduling Lambda; Orchestrator IAM Role; Ticket Generator Lambda; Control Runbook SSM Document; Remediation Runbook SSM Document; Customer Resource; AWS CloudTrail; S3 Bucket; Remediation KMS Key; Event Processor Lambda; SNS Topic; ASR CloudWatch Dashboard & Alarms; CloudTrail Events Log Group,AWS Security Hub; EventBridge; Orchestrator; AWS Lambda; CloudWatch,Admin->AWS Security Hub (Identify Security Finding); EventBridge->Orchestrator (Step Function) (Start Remediation Workflow); Orchestrator (Step Function)->SSM Automation (Parse Security Finding); SSM Automation->Orchestrator (Step Function) (Return Parsed Data); Orchestrator (Step Function)->AWS Lambda (Execute SSM Document); AWS Lambda->AWS Services (Execute Remediation Logic); AWS Services->AWS Lambda (Interact with AWS Resources); AWS Lambda->Orchestrator (Step Function) (Return Status); Orchestrator (Step Function)->CloudWatch (Log Remediation Outcome); CloudWatch->Admin (Notify via CloudWatch); Orchestrator (Step Function)->External Ticketing System (Create Remediation Ticket),AWS Config->AWS Security Hub (); AWS Security Hub->Finding (); Security Hub Custom Action->Default event bus (); Default event bus->Manual Remediation EventBridge Rule (); Default event bus->Automatic Remediation EventBridge Rule (); Manual Remediation EventBridge Rule->Orchestrator (); Automatic Remediation EventBridge Rule->Orchestrator (); Orchestrator->SQS Queue (); SQS Queue->State Table (); State Table->Scheduling Lambda (); Scheduling Lambda->Orchestrator IAM Role (); Orchestrator IAM Role->Orchestrator (); Ticket Generator Lambda->Orchestrator (); Orchestrator->Control Runbook SSM Document (); Control Runbook SSM Document->Remediation Runbook SSM Document (); Remediation Runbook SSM Document->Customer Resource (); AWS CloudTrail->S3 Bucket (); Remediation KMS Key->Remediation Runbook SSM Document (); Event Processor Lambda->CloudTrail Events Log Group (); Orchestrator->SNS Topic (); SNS Topic->ASR CloudWatch Dashboard & Alarms (),AWS Security Hub->EventBridge (Trigger Custom Action)
sugarlabs_musicblocks-v4-lib_comparison.json,11,4,7,15,9,1,Library; Values; Boxes; Math Operators; Conditionals; Loops; Program Structures; Miscellaneous; Syntax Representation; Syntax Tree; Execution Engine,Library Elements; Plugin Elements; Tree; Monitor,Element API; Specification; Warehouse; Parser; Scheduler; Interpreter; Symbol Table,Library->Values (provided by); Library->Boxes (provided by); Library->Math Operators (provided by); Library->Conditionals (provided by); Library->Loops (provided by); Library->Program Structures (provided by); Library->Miscellaneous (provided by); Syntax Representation->Element API (uses); Element API->Specification (uses); Specification->Warehouse (manages); Warehouse->Syntax Tree (manages instances); Syntax Tree->Syntax Representation (forms AST); Execution Engine->Parser (parsed by); Parser->Scheduler (prepares for); Interpreter->Symbol Table (uses),"Element API->Library Elements (abstract classes); Element API->Plugin Elements (abstract classes); Element API->Symbol Table (declarations, signals); Symbol Table->Scheduler (declarations, queries); Interpreter->Specification (specification table); Interpreter->Monitor (states); Parser->Tree (syntax tree nodes); Tree->Warehouse (element instance IDs); Warehouse->Monitor (element instance statistics)",Scheduler->Interpreter ()
leekoko_Java-Web_comparison.json,5,4,0,10,6,0,User; Frontend; Backend; Dubbo RPC; Data Storage,Consumer; Provider; Container; Monitor,,User->Frontend (Initiates Request); Frontend->Backend (Sends HTTP Request); Backend->Dubbo Registry (Service Discovery); Dubbo Registry->Backend (Service Details); Backend->Dubbo RPC (Invoke Remote Service); Dubbo RPC->Backend (Remote Service Executed); Backend->Data Storage (Query/Update Database); Data Storage->Backend (Return Data); Backend->Frontend (Send HTTP Response); Frontend->User (Display Result),Provider->Container (0. start); Provider->Registry (1. register); Consumer->Registry (2. subscribe); Registry->Consumer (3. notify); Consumer->Provider (4. invoke); Provider->Monitor (5. count),
Crazy0416_KnowledgeGraph_comparison.json,7,3,2,13,4,0,User Interface; Graph Controller; Graph Model; Search Engine; Sigma.js; Pathfinding Engine; Layout Manager,RDF file; W.A.S.; MongoDB,Elasticsearch; Cayley,User Interface->Graph Controller (Interact with UI); Graph Controller->Search Engine (Search for RDF data); Search Engine->Elasticsearch (Query data); Elasticsearch->Search Engine (Return search results); Graph Controller->Graph Model (Process graph data); Graph Model->Graph Controller (Return processed graph data); Graph Controller->CayleyGraph (Update graph model); CayleyGraph->Graph Controller (Return updated graph data); Graph Controller->Sigma.js (Render graph); Graph Controller->Pathfinding Engine (Execute A* algorithm); Pathfinding Engine->Graph Controller (Return pathfinding results); Graph Controller->Layout Manager (Adjust layout); Layout Manager->Graph Controller (Apply Noverlap algorithm),RDF file->W.A.S. (); RDF file->Cayley (); W.A.S.->Elasticsearch (IRI & Keyword Indexing); Cayley->MongoDB (Node & Edge Save),
terrenjpeterson_javawatch_comparison.json,4,5,3,3,5,3,User; RaspberryPi; LambdaCheckImage; LambdaLabelCheck,Device; Coffee Beans; Customer; www.javawatcher.com; Lambda,S3 Bucket; Amazon Rekognition; Amazon DRS,User->RaspberryPi (Capture Image); RaspberryPi->S3Bucket (Upload Image); Rekognition->LambdaLabelCheck (Return Labels),Device->S3 Bucket (Uploads); Customer->www.javawatcher.com (Registers); www.javawatcher.com->Amazon DRS (Device Registered); Amazon DRS->Customer (Notifications); Device->Coffee Beans (Monitors),S3 Bucket->Lambda (Trigger Lambda Function); Lambda->Amazon Rekognition (Analyze Image for Labels); Amazon Rekognition->Amazon DRS (Place Order)
hotshot07_distributed_systems_comparison.json,4,13,6,8,13,0,React UI; User Authentication; CI/CD Pipeline; Deployment Scripts,User; Nginx; UI; Authentication Service; Accounts Service; Athlete Availability Service; Schedule Test Service; View Test Results Service; Auth; User Profile; Country ADO; Athlete Availability; Test Results,Kubernetes Cluster; User Authentication Service; Account Management Service; Athlete Availability Tracking Service; Test Scheduling & Reporting Service; DynamoDB,React UI->User Authentication (HTTP API); User Authentication->User Authentication Service (HTTP API); User Authentication Service->Account Management Service (HTTP API); Account Management Service->Athlete Availability Tracking Service (HTTP API); Athlete Availability Tracking Service->Test Scheduling & Reporting Service (HTTP API); Test Scheduling & Reporting Service->DynamoDB (Read/Write); CI/CD Pipeline->Deployment Scripts (); Deployment Scripts->Kubernetes Cluster (),User->Nginx (); Nginx->UI (); UI->Authentication Service (GET Token); UI->Accounts Service (); UI->Athlete Availability Service (); UI->Schedule Test Service (); UI->View Test Results Service (); Authentication Service->Auth (); Accounts Service->User Profile (); Accounts Service->Country ADO (); Athlete Availability Service->Athlete Availability (); Schedule Test Service->Test Results (); View Test Results Service->Test Results (),
