file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
emreturgutce_stock-management_comparison.json,21,2,3,7,4,0,S3Client; RedisClient; DatabaseClient; CORS Config; Session Management Config; AWS S3 Config; Redis Config; Database Config; Data Management Endpoints; Personnel Management Endpoints; Awaiting List Endpoints; Rate Limiting; Validation; Authorization; Authentication; Custom Error Classes; Postgres Queries; Data Transformation; PDF Generation; Email Sending; Image Upload,Node.js; React,S3; Redis; PostgreSQL,S3Client->AWS S3 Config (); RedisClient->Redis Config (); DatabaseClient->Database Config (); Data Management Endpoints->Rate Limiting (); Personnel Management Endpoints->Validation (); Awaiting List Endpoints->Authorization (); Rate Limiting->Custom Error Classes (),S3 Bucket->PostgreSQL (); PostgreSQL->Node.js (); Redis->Node.js (); Node.js->React (),
IBM_datastax-cassandra-clickstream_comparison.json,3,5,2,6,3,0,Next.js Frontend; Next.js API Routes; Clickstream Service,Customer; App UI; Node.js; IBM Cloud; OpenShift,User; Database service,"Next.js Frontend->Next.js API Routes (GET /products); Next.js API Routes->Clickstream Service (addToCart(userId, productId)); Clickstream Service->DSE/Cassandra (Insert Cart Event); Next.js Frontend->Next.js API Routes (GET /history); Next.js API Routes->Clickstream Service (getActivity(userId)); Clickstream Service->DSE/Cassandra (Insert Page View Event)",Customer->App UI (1); App UI->Node.js (2); Node.js->DataStax (3),
Scientific-Computing-Lab-NRCN_compar_comparison.json,19,19,0,18,13,0,User; Core Editor; Linter Addons; Input Methods; History Management; Document Management; Event Handling; Addons; Keymaps; Language Modes; GUI Framework; Database Interaction; Output Validation; Slurm Job Management; Runtime Analysis; Code Instrumentation; Compilation Parameters; Parallelization Tools; Compiler Abstraction,Input Codes; Fregmentor; Code with Loop Enumeration; Timer; Params JSON; Combinator; Combinations; DB; Parallel Codes with Loop Enumeration and Timing; Parallelizer; AutoPar; Par4All; Cetus; Other Tools; Optimal Code Generator; Optimal Parallel Code; Execution Complete Signal; Executor; Run-times,,User->Core Editor (); User->GUI Framework (); Linter Addons->Core Editor (); Input Methods->Core Editor (); History Management->Core Editor (); Document Management->Core Editor (); Event Handling->Core Editor (); Addons->Core Editor (); Keymaps->Core Editor (); Language Modes->Core Editor (); Database Interaction->GUI Framework (); Output Validation->GUI Framework (); Slurm Job Management->GUI Framework (); Runtime Analysis->GUI Framework (); Code Instrumentation->GUI Framework (); Compilation Parameters->GUI Framework (); Parallelization Tools->GUI Framework (); Compiler Abstraction->GUI Framework (),Input Codes->Fregmentor (); Fregmentor->Code with Loop Enumeration (); Code with Loop Enumeration->Timer (); Timer->Code with Loop Enumeration and Timing (); Params JSON->Combinator (); Combinator->Combinations (); Combinations->Parallel Codes with Loop Enumeration and Timing (); Parallel Codes with Loop Enumeration and Timing->DB (); DB->Optimal Code Generator (); Optimal Code Generator->Optimal Parallel Code (); Optimal Code Generator->Execution Complete Signal (); Parallel Codes with Loop Enumeration and Timing->Executor (); Executor->Run-times (),
sugarlabs_musicblocks-v4-lib_comparison.json,9,4,7,11,11,3,Syntax Tree; Library; Miscellaneous; Program Structures; Loops; Conditionals; Math Operators; Boxes & Identifiers; Values,Library Elements; Plugin Elements; Tree; Monitor,Element API; Specification; Warehouse; Scheduler; Interpreter; Parser; Symbol Table,Interpreter->Parser (); Parser->Symbol Table (); Warehouse->Syntax Tree (); Library->Element API (); Miscellaneous->Element API (); Program Structures->Element API (); Loops->Element API (); Conditionals->Element API (); Math Operators->Element API (); Boxes & Identifiers->Element API (); Values->Element API (),"Element API->Library Elements (abstract classes); Element API->Plugin Elements (abstract classes); Element API->Symbol Table (declarations, queries); Element API->Scheduler (states); Element API->Interpreter (states); Interpreter->Warehouse (element classes); Interpreter->Monitor (states); Symbol Table->Scheduler (declarations, queries); Parser->Tree (syntax tree nodes); Warehouse->Monitor (element instance statistics); Monitor->Warehouse (queries, changes)",Scheduler->Interpreter (); Element API->Specification (); Specification->Warehouse ()
leekoko_Java-Web_comparison.json,7,5,0,6,6,0,User; Frontend; Backend; Data; Security; Dubbo Framework; Tomcat Server,Consumer; Provider; Container; Registry; Monitor,,User->Frontend (); Frontend->Backend (); Backend->Data (); Backend->Security (); Backend->Dubbo Framework (); Dubbo Framework->Tomcat Server (),Provider->Container (0. start); Provider->Registry (1. register); Consumer->Registry (2. subscribe); Registry->Consumer (3. notify); Consumer->Provider (4. invoke); Provider->Monitor (5. count),
Crazy0416_KnowledgeGraph_comparison.json,14,5,0,13,4,0,Graph UI; Graph Controller; Graph Router; Graph Helper; Graph Model; UI Components; DOM Utilities; Animation (Anime.js); Sigma Plugins; Redux; Flatpickr; State Store; Date Picker; User,RDF file; W.A.S.; Cayley; elasticsearch; mongoDB,,Graph UI->Graph Controller (); Graph Controller->Graph Helper (); Graph Controller->Graph Model (); Graph Router->Graph Model (); UI Components->DOM Utilities (); UI Components->Animation (Anime.js) (); UI Components->Sigma Plugins (); Redux->State Store (); Flatpickr->Date Picker (); User->Graph UI (); User->UI Components (); User->Redux (); User->Flatpickr (),RDF file->W.A.S. (); RDF file->Cayley (); W.A.S.->elasticsearch (); Cayley->mongoDB (),
terrenjpeterson_javawatch_comparison.json,3,5,4,5,6,2,Raspberry Pi; Web Interface; User,Device; Amazon Dash Replenishment Service API's; www.javawatcher.com; Customer; Coffee Beans,S3 Bucket; Lambda; Rekognition; DRS,Raspberry Pi->S3 Bucket (Upload Image); Rekognition->Lambda Function (Confirm 'Bean' Label); Lambda Function->DRS (Place Order if Low); User->Web Interface (View Information); User->Web Interface (Register Device),Device->S3 Bucket (Uploads); Amazon Rekognition->Amazon Dash Replenishment Service API's (Order Placed); www.javawatcher.com->Amazon Dash Replenishment Service API's (Device Registered); Amazon Dash Replenishment Service API's->Customer (Notifications); Device->Coffee Beans (Monitors); Customer->www.javawatcher.com (Registers),S3 Bucket->Lambda (); Lambda->Rekognition ()
hotshot07_distributed_systems_comparison.json,6,13,2,8,12,1,React UI; API Gateway; Test Scheduling Service; Athlete Service; User Auth Service; JWT Authentication,Nginx; UI; Authentication Service; Accounts Service; Athlete Availability Service; Schedule Test Service; View Test Results Service; Auth; User Profile; Country ADO; Athlete Availability; Test Results; Kubernetes Cluster,User; DynamoDB,React UI->API Gateway (); API Gateway->Test Scheduling Service (); API Gateway->Athlete Service (); API Gateway->User Auth Service (); Test Scheduling Service->DynamoDB (); Athlete Service->DynamoDB (); User Auth Service->DynamoDB (); User Auth Service->JWT Authentication (),Nginx->UI (); UI->Authentication Service (GET Token); UI->Accounts Service (); UI->Athlete Availability Service (); UI->Schedule Test Service (); UI->View Test Results Service (); Authentication Service->Auth (); Accounts Service->User Profile (); Accounts Service->Country ADO (); Athlete Availability Service->Athlete Availability (); Schedule Test Service->Test Results (); View Test Results Service->Test Results (),User->React UI ()
wso2_chef-apim_comparison.json,17,15,1,7,2,0,Chef Cookbook; attributes/default.rb; recipes/default.rb; recipes/apply_template.rb; templates/*; recipes/java_installation.rb; recipes/wso2_apim_installation.rb; Infrastructure; Java; MySQL Database; WSO2 API Manager; Gateway Worker; Gateway Manager; Traffic Manager; Store; Publisher; Key Manager,Chef DK; Chef Server; Clients; Foodcritic; Kitchen; ChefSpec; InSpec; recipes; api; data store; search; high availability; Supermarket; run-list; policy,cookbooks,attributes/default.rb->recipes/default.rb (); recipes/default.rb->recipes/apply_template.rb (); recipes/apply_template.rb->templates/* (); recipes/default.rb->recipes/java_installation.rb (); recipes/default.rb->recipes/wso2_apim_installation.rb (); recipes/wso2_apim_installation.rb->Infrastructure (); recipes/wso2_apim_installation.rb->WSO2 API Manager (),Chef DK->Chef Server (Upload); Chef Server->Clients (Sync),
oracle-quickstart_oci-jenkins_comparison.json,12,7,3,9,8,1,scripts/setup.sh; main.tf; scripts/config.sh; Jenkins Controller Module; Jenkins Agent Module; Jenkins Agents; OCI Bastion Service; VCN; Subnet: Agents; Subnet: Bastion; Subnet: Controller; Subnet: Load Balancer,Internet Gateway; NAT Gateway; Load Balancer (primary); Load Balancer (standby); Agent Node (Fault Domain X); Agent Node (Fault Domain Y); Healthcheck,Jenkins Controller; Load Balancer; Bastion Host,scripts/setup.sh->Jenkins Controller Module (); main.tf->Jenkins Controller Module (); main.tf->Jenkins Agent Module (); scripts/config.sh->Jenkins Agent Module (); Jenkins Controller Module->Jenkins Controller (); Jenkins Agent Module->Jenkins Agents (); Jenkins Agents->Jenkins Controller (); Bastion Host->Jenkins Controller (); OCI Bastion Service->Jenkins Controller (),Internet Gateway->Subnet 1 (); Internet Gateway->Subnet 2 (); Subnet 1->Jenkins Controller (); Jenkins Controller->Agent Node (Fault Domain X) (); Jenkins Controller->Agent Node (Fault Domain Y) (); Jenkins Controller->Healthcheck (); Agent Node (Fault Domain X)->NAT Gateway (); Agent Node (Fault Domain Y)->NAT Gateway (),Jenkins Controller->Load Balancer ()
Speccy-Rom_SpeccyTV_comparison.json,18,15,6,18,12,2,User; Microservices; movies_ugc; movies_auth; movies_billing; movies_streaming_etl; movies_streaming_converter; Message Queue; Databases & Storage; Django Admin; Kafka; RabbitMQ; ClickHouse; MinIO; JWT; Google OAuth; Stripe Payment; FFmpeg,Users; NGINX; Movies Service; Async API; ES; ETL; Movies Admin; Postgres; Movies Streaming Service; Movies Streaming Converter; Movies Streaming Admin; Airflow ETL; Postgres Streaming; S3; Movies Streaming API,movies_admin; movies_async_api; Redis; Elasticsearch; PostgreSQL; Apache Airflow,User->movies_admin (manage content); User->movies_ugc (interact with content); User->movies_auth (login/signup); User->movies_billing (manage subscriptions); User->movies_async_api (browse/search movies); movies_admin->Django Admin (); movies_ugc->Kafka (stream UGC events); movies_auth->JWT (); movies_auth->Google OAuth (); movies_billing->Stripe Payment (); movies_streaming_etl->Apache Airflow (convert video); movies_streaming_converter->FFmpeg (trigger conversion); Message Queue->Kafka (manage movie data); Message Queue->RabbitMQ (analyze UGC data); Databases & Storage->ClickHouse (store UGC data); Databases & Storage->PostgreSQL (store user data); Databases & Storage->Elasticsearch (store billing info); Databases & Storage->MinIO (store video),Users->NGINX (); NGINX->Async API (); NGINX->Movies Admin (); Async API->ES (Reads from and writes to); ETL->ES (Writes to); Movies Admin->Postgres (Reads from and writes to); ETL->Postgres (Reads from); Movies Streaming Converter->Airflow ETL (); Movies Streaming Admin->Postgres Streaming (Reads from and writes to); Airflow ETL->Postgres Streaming (Reads from and writes to); Airflow ETL->S3 (Writes to); Movies Streaming API->S3 (Reads from),movies_async_api->Elasticsearch (search movies); movies_async_api->Redis (cache results)
sup2is_e-commerce-project_comparison.json,6,7,6,19,10,4,Config Server; Zipkin/Sleuth; Zuul; Spring REST Docs; Kafka; H2 / MySQL,Order DB; Product DB; Member DB; Zipkin Server; Client; Nginx (LB); API Gateway,Eureka Server; Order Service; Product Service; Member Service; Authentication Service; Redis,Spring REST Docs->Eureka Server (); Config Server->Order Service (); Config Server->Product Service (); Config Server->Member Service (); Config Server->Authentication Service (); Zipkin/Sleuth->Order Service (); Zipkin/Sleuth->Product Service (); Zipkin/Sleuth->Member Service (); Zipkin/Sleuth->Authentication Service (); Zuul->Order Service (); Zuul->Product Service (); Zuul->Member Service (); Zuul->Authentication Service (); Kafka->Product Service (); Kafka->Order Service (); H2 / MySQL->Order Service (); H2 / MySQL->Product Service (); H2 / MySQL->Member Service (); H2 / MySQL->Authentication Service (),Client->Nginx (LB) (Request); Nginx (LB)->API Gateway (); Eureka Server->Order Service (); Eureka Server->Product Service (); Eureka Server->Member Service (); Eureka Server->Authentication Service (); Order Service->Order DB (); Product Service->Product DB (); Member Service->Member DB (); Authentication Service->Zipkin Server (),Redis->Order Service (); Redis->Product Service (); Redis->Member Service (); Redis->Authentication Service ()
KMuthumala_ESP32-BLE-Beaconing_comparison.json,4,3,2,4,4,1,BLE Device; MQTT Client; WiFi Module; WiFi Network,Beacon; Machine Learning Model; Client Devices,ESP32; MQTT Broker,BLE Device->BLE Scanner (Scan for BLE devices); BLE Scanner->Main Application (Send MAC & RSSI); Main Application->WiFi Module (Connect to WiFi); WiFi Module->WiFi Network (Establish Connection),ESP32 Node->MQTT Broker (Publish : Topic : 'ENTC/ESP32'); MQTT Broker->Client Devices (Subscribe : Topic : 'ENTC/ESP32'); MQTT Broker->Machine Learning Model (Predict Location); Beacon->ESP32 Node (Bluetooth Communication),MQTT Client->MQTT Broker (Publish/Subscribe)
RunnersHi_RunnersHi_Server_comparison.json,7,4,2,8,2,0,User; Frontend; Express.js Server; RESTful API Endpoints; Controllers; Models; Database,client; EC2; node.js express; Amazon RDS,Socket.IO; MySQL,User->Frontend (); Frontend->Express.js Server (); Express.js Server->Socket.IO (); Express.js Server->RESTful API Endpoints (); Socket.IO->Controllers (); RESTful API Endpoints->Controllers (); Controllers->Models (); Models->Database (),client->EC2 (); EC2->Amazon RDS (),
jsarcher_zilgraph_comparison.json,7,8,4,8,9,1,Zilswap (zilswap.py); Aggregator Classes; Zilliqa Blockchain; Zilgraph Dashboard (main.py); Bokeh Charts; Kibana Dashboards; Nginx Reverse Proxy,Local Seed Node; Zilliqa API; Aggregators; Zilswap Contract Aggregator; Staking Contract Aggregator; MongoDB (Zilswap); MongoDB (Staking); MongoDB (...),Elasticsearch; Zilcrawler; MongoDB; Zilgraph,Zilswap (zilswap.py)->Aggregator Classes (); Aggregator Classes->MongoDB (); Aggregator Classes->Elasticsearch (); Zilliqa Blockchain->Zilcrawler (zilcrawl.py) (); Elasticsearch->MongoDB (); Zilgraph Dashboard (main.py)->Bokeh Charts (); Zilgraph Dashboard (main.py)->Kibana Dashboards (); Zilgraph Dashboard (main.py)->Nginx Reverse Proxy (),Local Seed Node->Zilliqa API (); Zilliqa API->Zilcrawler (); Elasticsearch->Aggregators (); Aggregators->MongoDB (Zilswap) (); Aggregators->MongoDB (Staking) (); Aggregators->MongoDB (...) (); MongoDB (Zilswap)->Zilgraph (); MongoDB (Staking)->Zilgraph (); MongoDB (...)->Zilgraph (),Zilcrawler->Elasticsearch ()
anjuchamantha_EMonitor_comparison.json,17,9,2,20,8,0,User; Configuration; config.h; Network Communication; Alerting; Data Formatting (XML); Sensor Data Acquisition; Local Display; Data Buffering; Modules; WiFi Connection; HTTP Requests; Mail Client; XML Generation; Sensor Readings; Utils; OLED,Back-end Server; Database; Internet; Wi-Fi Router; Power Supply; Temperature & Humidity Sensor; Barometric Pressure Sensor; LDR Sensor; Software Control,ESP32 Microcontroller; OLED Display,User->ESP32 Device (Interaction); Configuration->Network Communication (Configures); Configuration->Alerting (Configures); Configuration->Data Formatting (XML) (Configures); Configuration->Sensor Data Acquisition (Configures); Configuration->Local Display (Configures); Configuration->Data Buffering (Configures); ESP32 Device->Network Communication (Uses); ESP32 Device->Alerting (Uses); ESP32 Device->Data Formatting (XML) (Uses); ESP32 Device->Sensor Data Acquisition (Uses); ESP32 Device->Local Display (Uses); ESP32 Device->Data Buffering (Uses); Modules->WiFi Connection (Includes); Modules->HTTP Requests (Includes); Modules->Mail Client (Includes); Modules->XML Generation (Includes); Modules->Sensor Readings (Includes); Modules->Utils (Includes); ESP32 Device->OLED (Displays),Back-end Server->Internet (Data exchange); Internet->Wi-Fi Router (Data exchange); Wi-Fi Router->ESP32 Microcontroller (Data exchange); Power Supply->ESP32 Microcontroller (Power); ESP32 Microcontroller->Temperature & Humidity Sensor (Data); ESP32 Microcontroller->Barometric Pressure Sensor (Data); ESP32 Microcontroller->LDR Sensor (Data); ESP32 Microcontroller->OLED Display (Data),
