file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
emreturgutce_stock-management_comparison.json,15,2,3,17,3,1,Express.js Server; User Controller; Car Controller; Supplier Controller; Customer Controller; Sale Controller; Validation Middleware; Rate Limiting; Auth Middleware; Database Client; Redis Client; Image Upload; Email Sender; PDF Generator; SMTP Server,Node.js Backend Server; React,S3 Bucket; PostgreSQL; Redis,Express.js Server->User Controller (); Express.js Server->Car Controller (); Express.js Server->Supplier Controller (); Express.js Server->Customer Controller (); Express.js Server->Sale Controller (); Express.js Server->Validation Middleware (); Express.js Server->Rate Limiting (); Express.js Server->Auth Middleware (); Express.js Server->Database Client (); Express.js Server->Redis Client (); Express.js Server->Image Upload (); Express.js Server->Email Sender (); Express.js Server->PDF Generator (); Redis Client->Redis (); Database Client->PostgreSQL (); Email Sender->SMTP Server (); Image Upload->S3 Bucket (),Node.js Backend Server->PostgreSQL (); Node.js Backend Server->Redis (); Node.js Backend Server->React (),S3 Bucket->PostgreSQL ()
IBM_datastax-cassandra-clickstream_comparison.json,8,4,2,4,3,0,Redux Store; Pages; Products API; Cart API; History API; Auth API; Database Service; DataStax Enterprise/Cassandra,App UI; Node.js; IBM Cloud; OpenShift,User; DataStax,User->Pages (visits); Pages->Products API (fetches products); Products API->Database Service (tracks page browsing); Database Service->DataStax Enterprise/Cassandra (reads/writes data),Customer->App UI (1); App UI->Node.js (2); Node.js->DataStax (3),
Scientific-Computing-Lab-NRCN_compar_comparison.json,17,18,0,16,14,0,User; GUI; Compiler Abstraction; Code Instrumentation; Runtime Analysis; Combination Validator; Parallelization Tools; Slurm Job Management; Database (MongoDB); Core Editor; Keymaps; Addons; Document Management; History Management; Input Methods; Event System; Language Modes,Input Codes; Params JSON; Optimal Parallel Code; Fregmentor; Combinator; Optimal Code Generator; DB; Code with Loop Enumeration; Timer; Code with Loop Enumeration and Timing; Parallel Codes with Loop Enumeration and Timing; Executor; Execution Complete Signal; Parallelizer; AutoPar; Par4All; Cetus; Other Tools,,User->GUI (); GUI->Compiler Abstraction (); Compiler Abstraction->Code Instrumentation (); Compiler Abstraction->Runtime Analysis (); Runtime Analysis->Slurm Job Management (); Runtime Analysis->Database (MongoDB) (); Compiler Abstraction->Combination Validator (); Compiler Abstraction->Parallelization Tools (); GUI->Core Editor (); Core Editor->Keymaps (); Core Editor->Addons (); Core Editor->Document Management (); Core Editor->History Management (); Core Editor->Input Methods (); Core Editor->Event System (); Core Editor->Language Modes (),Input Codes->Fregmentor (); Params JSON->Combinator (); Fregmentor->Code with Loop Enumeration (); Combinator->Combinations (); Code with Loop Enumeration->Timer (); Timer->Code with Loop Enumeration and Timing (); Code with Loop Enumeration and Timing->Parallelizer (); Combinations->DB (); DB->Parallel Codes with Loop Enumeration and Timing (); Parallel Codes with Loop Enumeration and Timing->Executor (); Executor->Run-times (); Run-times->DB (); Optimal Code Generator->Optimal Parallel Code (); Execution Complete Signal->Optimal Code Generator (),
sugarlabs_musicblocks-v4-lib_comparison.json,12,4,7,6,7,4,Entry Point; Library; Values; Boxes; Math Operators; Conditionals; Loops; Program Structures; Miscellaneous; Syntax Representation; Syntax Tree; Execution Engine,Library Elements; Plugin Elements; Tree; Monitor,Element API; Specification; Warehouse; Parser; Scheduler; Interpreter; Symbol Table,Entry Point->Library (); Library->Syntax Representation (implements); Syntax Representation->Element API (provides); Warehouse->Syntax Tree (populates); Syntax Tree->Execution Engine (input); Interpreter->Symbol Table (manages state),"Element API->Library Elements (abstract classes); Element API->Plugin Elements (abstract classes); Element API->Symbol Table (declarations, signals); Symbol Table->Scheduler (declarations, queries); Warehouse->Monitor (element instance statistics); Parser->Tree (syntax tree nodes); Tree->Warehouse (element instance IDs)",Element API->Specification (defines/abstract classes); Specification->Warehouse (creates instances/specification table); Parser->Scheduler (orchestrates); Scheduler->Interpreter (orchestrates/execution context)
leekoko_Java-Web_comparison.json,9,5,3,11,6,0,User; Browser; jQuery; Tomcat Server; Servlet/Controller; Spring Boot App; Database (MySQL); Redis Cache; External API,Consumer; Provider; Registry; Monitor; Container,Dubbo Consumer; Dubbo Registry; Dubbo Provider,User->Browser (Access Web Application); Browser->Tomcat Server (Load Page Resources); Tomcat Server->Servlet/Controller (Route Request); Servlet/Controller->Dubbo Consumer (Invoke Remote Service); Dubbo Consumer->Dubbo Registry (Discover Service); Dubbo Registry->Dubbo Provider (Provider Address); Dubbo Provider->Database (MySQL) (Execute Query); Database (MySQL)->Dubbo Provider (Data Results); Dubbo Provider->Dubbo Consumer (RPC Response); Dubbo Consumer->Servlet/Controller (Service Result); Servlet/Controller->Browser (HTTP Response),Provider->Registry (1. register); Consumer->Registry (2. subscribe); Registry->Consumer (3. notify); Consumer->Provider (4. invoke); Provider->Monitor (5. count); Container->Provider (0. start),
Crazy0416_KnowledgeGraph_comparison.json,21,3,2,21,4,0,Materialize CSS; UI Components; DOM Utilities; Animation (Anime.js); User; Flatpickr; Knowledge Graph Visualization; Search Engine; Graph Manipulation; Pathfinding (A*); Layout Management; Sigma.js; Plugins; Core Rendering; Rendering; WebGL Renderer; Canvas Renderer; Redux; Actions; Store; Reducers,RDF file; W.A.S.; mongoDB,Elasticsearch; Cayley,Materialize CSS->UI Components (uses); UI Components->DOM Utilities (uses); UI Components->Animation (Anime.js) (uses for effects); User->Flatpickr (selects date/time); User->Search Engine (inputs search); Flatpickr->Knowledge Graph Visualization (interacts with); Search Engine->Graph Manipulation (queries); Graph Manipulation->Pathfinding (A*) (queries); Pathfinding (A*)->Layout Management (updates); Layout Management->Graph Visualization (updates); Sigma.js->Plugins (extends); Plugins->Core Rendering (uses); Core Rendering->Rendering (renders with); Rendering->WebGL Renderer (renders with); Rendering->Canvas Renderer (renders with); Knowledge Graph Visualization->Data Storage (returns data); Data Storage->Elasticsearch (returns data); Data Storage->CayleyGraph (returns data); Redux->Actions (dispatches); Actions->Store (updates state); Store->Reducers (updates state),RDF file->W.A.S. (); RDF file->Cayley (); W.A.S.->elasticsearch (IRI & Keyword Indexing); Cayley->mongoDB (Node & Edge Save),
terrenjpeterson_javawatch_comparison.json,5,4,4,5,5,3,User; Raspberry Pi (photo.py); Lambda (checkImage.py); Lambda (labelCheck.js); Website,Device; Coffee Beans; Customer; www.javawatcher.com,S3 Bucket; Lambda; Amazon Rekognition; Amazon DRS,User->Raspberry Pi (photo.py) (); Raspberry Pi (photo.py)->S3 Bucket (); Lambda (checkImage.py)->Lambda (labelCheck.js) (); User->Website (); Website->User (),Device->S3 Bucket (); www.javawatcher.com->Amazon Dash Replenishment Service API's (); Amazon Dash Replenishment Service API's->Customer (); Device->Coffee Beans (); Customer->www.javawatcher.com (),S3 Bucket->Lambda (); Lambda->Amazon Rekognition (); Amazon Rekognition->Amazon DRS ()
hotshot07_distributed_systems_comparison.json,6,10,4,6,8,3,Frontend (React); Account Management Service; Test Scheduling Service; Result Reporting Service; GitHub Actions; Docker,Nginx; UI; Accounts Service; Schedule Test Service; View Test Results Service; Auth; User Profile; Country ADO; Athlete Availability; Test Results,User; Authentication Service; Athlete Availability Service; DynamoDB,Frontend (React)->Kubernetes Cluster (); GitHub Actions->Docker (); Docker->Kubernetes Cluster (); Kubernetes Cluster->Account Management Service (); Kubernetes Cluster->Test Scheduling Service (); Kubernetes Cluster->Result Reporting Service (),Nginx->UI (); UI->Accounts Service (); UI->Schedule Test Service (); UI->View Test Results Service (); Accounts Service->User Profile (); Accounts Service->Country ADO (); Schedule Test Service->Test Results (); View Test Results Service->Test Results (),User->UI (); Authentication Service->DynamoDB (); Athlete Availability Service->DynamoDB ()
wso2_chef-apim_comparison.json,8,14,1,4,2,1,Chef Workstation; Cookbook Repository; Berksfile; Target Environment; Node 1: API Manager; Node 2: Key Manager; Node 3: Gateway; MySQL Database,Chef DK; Clients; Foodcritic; Kitchen; ChefSpec; InSpec; recipes; api; data store; search; high availability; Supermarket; run-list; policy,Chef Server,Chef Workstation->Chef Server (Uploads cookbook); Node 1: API Manager->MySQL Database (Connects); Node 2: Key Manager->MySQL Database (Connects); Node 3: Gateway->MySQL Database (Connects),Chef DK->Chef Server (Upload); Chef Server->Clients (Sync),Chef Server->Target Environment (Applies recipes)
oracle-quickstart_oci-jenkins_comparison.json,3,2,5,4,3,2,Jenkins Agent 1; Jenkins Agent 2; Jenkins Agent N,Agent Node (Fault Domain X); Agent Node (Fault Domain Y),Internet Gateway; NAT Gateway; Load Balancer; Jenkins Controller; Bastion Host,Load Balancer->Jenkins Controller (HTTP/HTTPS); Bastion Host->Jenkins Agent 1 (SSH); Bastion Host->Jenkins Agent 2 (SSH); Bastion Host->Jenkins Agent N (SSH),Load Balancer->Jenkins Controller (Private/Regional); Bastion Host->Agent Node (Fault Domain X) (Private/Regional); Bastion Host->Agent Node (Fault Domain Y) (Private/Regional),Internet Gateway->Load Balancer (Public); NAT Gateway->Jenkins Controller (Outbound)
Speccy-Rom_SpeccyTV_comparison.json,7,11,9,7,9,7,movies_ugc; movies_billing; movies_auth; ClickHouse; Kafka; MiniO; RabbitMQ,NGINX; Movies Admin; ES; ETL; Postgres; Movies Streaming Converter; Movies Streaming Admin; Airflow ETL; Postgres Streaming; S3; Movies Streaming API,User; Redis; Elasticsearch; PostgreSQL; movies_async_api; movies_admin; movies_streaming_admin; movies_streaming_converter; movies_streaming_etl,User->movies_ugc (Generate activity); User->movies_streaming_admin (Authenticate); movies_ugc->ClickHouse (Store analytics); movies_ugc->Kafka (Stream events); movies_billing->PostgreSQL (Store billing data); movies_auth->PostgreSQL (Store user data); movies_streaming_etl->RabbitMQ (Queue ETL tasks),NGINX->Async API (Reads from and writes to); NGINX->Movies Admin (Reads from and writes to); ETL->ES (Writes to); Movies Admin->Postgres (Reads from and writes to); ETL->Postgres (Reads from); Movies Streaming Converter->Airflow ETL (Reads from); Airflow ETL->Postgres Streaming (Reads from and writes to); Airflow ETL->S3 (Writes to); Movies Streaming API->S3 (Reads from),User->movies_async_api (Request content); movies_async_api->Redis (Cache results); movies_async_api->Elasticsearch (Search content); movies_admin->PostgreSQL (Manage content); movies_streaming_admin->PostgreSQL (Manage streaming); movies_streaming_converter->MiniO (Store converted videos); movies_streaming_etl->MiniO (Process video files)
Software-Engineering-DHBW_bikeminer_comparison.json,3,2,1,3,4,0,Flutter App; API Connector; FastAPI Server,Bikeminer App; Server,MariaDB,Flutter App->API Connector (location data); API Connector->FastAPI Server (API Requests); FastAPI Server->MariaDB (write rides),Bikeminer App->Server (Fast API); Server->Bikeminer App (Response Body); Server->Datenbank (DB Query); Datenbank->Server (Query Result),
RunnersHi_RunnersHi_Server_comparison.json,6,2,3,4,0,2,User; Client App; Express Server; Middleware; Controllers; Models,EC2; Amazon RDS,Client; Socket.IO; MySQL,User->Client App (Interacts); Client App->Express Server (HTTP/WebSocket); Express Server->Client App (Real-time communication); Express Server->MySQL (Query/Update),,Client->EC2 (); EC2->Amazon RDS ()
jsarcher_zilgraph_comparison.json,7,7,4,9,6,2,pyzil; Zilliqa Blockchain; Zilswap Interaction; Kibana; Bokeh Server; Nginx Reverse Proxy; Web Browsers,Local Seed Node; Zilliqa API; Zilswap Contract Aggregator; Staking Contract Aggregator; MongoDB (Zilswap); MongoDB (Staking); Zilgraph,Zilcrawler; Elasticsearch; Aggregators; MongoDB,Zilcrawler->pyzil (Uses); Zilcrawler->Zilliqa Blockchain (Fetches data); Zilswap Interaction->Zilliqa Blockchain (Interacts); Zilswap Interaction->Aggregators (); Elasticsearch->Kibana (Queries); MongoDB->Bokeh Server (Reads data); Nginx Reverse Proxy->Kibana (Routes); Nginx Reverse Proxy->Bokeh Server (Routes); Web Browsers->Nginx Reverse Proxy (Accesses),Local Seed Node->Zilcrawler (); Zilliqa API->Zilcrawler (); Zilcrawler->Elasticsearch (); Elasticsearch->Aggregators (); MongoDB (Zilswap)->Zilgraph (); MongoDB (Staking)->Zilgraph (),Aggregators->Elasticsearch (); Aggregators->MongoDB ()
anjuchamantha_EMonitor_comparison.json,14,5,6,10,8,0,Sensors; DHT11 (Temp/Humidity); BMP180/BMP085 (Pressure); LDR (Light Intensity); Sensor Reading Module; Data Processing & Buffering; OLED Display Controller; XML Formatter; HTTP Client; Email Client; WiFi Manager; SMTP Server; Backend Server; NTP Server,Back-end Server; Database; Wi-Fi Router; Power Supply (MicroUSB 5V); Software Control,ESP32 Microcontroller; Internet; Temperature & Humidity Sensor; Barometric Pressure Sensor; LDR Sensor; OLED Display,DHT11 (Temp/Humidity)->Sensor Reading Module (); BMP180/BMP085 (Pressure)->Sensor Reading Module (); LDR (Light Intensity)->Sensor Reading Module (); Sensor Reading Module->Data Processing & Buffering (); Data Processing & Buffering->OLED Display Controller (); Data Processing & Buffering->XML Formatter (); XML Formatter->HTTP Client (); Email Client->WiFi Manager (Send Alerts); WiFi Manager->Internet (Connect); HTTP Client->Internet (Send Data),Back-end Server->Internet (); Internet->Wi-Fi Router (); Wi-Fi Router->ESP32 Microcontroller (); Power Supply (MicroUSB 5V)->ESP32 Microcontroller (); Temperature & Humidity Sensor->ESP32 Microcontroller (); Barometric Pressure Sensor->ESP32 Microcontroller (); LDR Sensor->ESP32 Microcontroller (); ESP32 Microcontroller->OLED Display (),
tarhses_esp-alarm-clock_comparison.json,3,1,5,10,5,1,User; Main Task; Storage Task,Event queue,Network; Potentiometers; Alarm; Sound; Display,User->Main Task (Power On); Main Task->Network Task (Initialize); Network Task->Main Task (Connected); Main Task->Potentiometer Task (Load Calibration); Potentiometer Task->Main Task (Calibration Data); Main Task->Sound Task (List Audio Files); Sound Task->Main Task (Audio Files List); User->Alarm Task (Adjust Alarm Time); Alarm Task->Display Task (Update Alarm Time); Alarm Task->Sound Task (Play Alarm),Network->Event queue (CONNECTED DISCONNECTED); Potentiometers->Event queue (CHANGED); Alarm->Event queue (TICK ENABLED DISABLED STARTED STOPPED DELAYED); Event queue->Sound (STARTED STOPPED); Event queue->Display (TICK CHANGED ENABLED DISABLED STOPPED DELAYED CONNECTED DISCONNECTED),Network->Display (Sync Time (NTP))
dylanvanh_MunchOut_comparison.json,4,17,2,12,15,1,UI Views; BLoCs; Repositories; SQLAlchemy Models,Login View; Signup View; AvailableEvents View; Bookings View; Edit Profile View; Individual Event View; Auth Bloc; Login Bloc; SignUp Bloc; Available Events Bloc; Bookings Bloc; Edit Profile Bloc; Individual Event Bloc; User Repository; Customer Repository; Python Flask REST API; MySQL DB,Flask API; Database,User->UI Views (Interacts); UI Views->BLoCs (Triggers event); BLoCs->Repositories (Requests data); Repositories->Flask API (HTTP request); Flask API->SQLAlchemy Models (Query/Update); SQLAlchemy Models->Database (Read/Write data); Database->SQLAlchemy Models (Return data); SQLAlchemy Models->Flask API (Return data); Flask API->Repositories (HTTP response); Repositories->BLoCs (Returns data); BLoCs->UI Views (Updates state); UI Views->User (Displays updated view),Login View->Login Bloc (Connects); Signup View->SignUp Bloc (Connects); AvailableEvents View->Available Events Bloc (Connects); Bookings View->Bookings Bloc (Connects); Edit Profile View->Edit Profile Bloc (Connects); Individual Event View->Individual Event Bloc (Connects); Auth Bloc->User Repository (Accesses); Login Bloc->User Repository (Accesses); SignUp Bloc->User Repository (Accesses); Available Events Bloc->Customer Repository (Accesses); Bookings Bloc->Customer Repository (Accesses); Edit Profile Bloc->Customer Repository (Accesses); Individual Event Bloc->Customer Repository (Accesses); Flask API->Python Flask REST API (Connects); Python Flask REST API->MySQL DB (Connects),Flask API->Database (Data Flow)
