file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
Scientific-Computing-Lab-NRCN_compar_comparison.json,12,14,0,11,13,0,ComPar System; GUI Framework; Combination Generator; Compiler Abstraction; CodeMirror; Parallelization Tools; Subprocess Handler; Code Instrumentation; Runtime Analysis; Slurm Job Management; Database Interaction; Output Validation,Input Codes; Params JSON; Optimal Parallel Code; Fregmentor; Combinator; Optimal Code Generator; Code with Loop Enumeration; Timer; Code with Loop Enumeration and Timing; Parallelizer; DB; Executor; Execution Complete Signal; Run-times,,GUI Framework->Combination Generator (); Combination Generator->Compiler Abstraction (); Compiler Abstraction->Parallelization Tools (); Compiler Abstraction->Subprocess Handler (); Parallelization Tools->Code Instrumentation (); Code Instrumentation->Runtime Analysis (); Runtime Analysis->Slurm Job Management (); Slurm Job Management->Output Validation (); Slurm Job Management->Database Interaction (); Database Interaction->Compiler Abstraction (); CodeMirror->Combination Generator (),Input Codes->Fregmentor (); Params JSON->Combinator (); Fregmentor->Code with Loop Enumeration (); Combinator->DB (); Code with Loop Enumeration->Timer (); Timer->Code with Loop Enumeration and Timing (); Code with Loop Enumeration and Timing->Parallelizer (); Parallelizer->DB (); DB->Optimal Code Generator (); DB->Executor (); Executor->Run-times (); Run-times->Execution Complete Signal (); Optimal Code Generator->Optimal Parallel Code (),
aws-solutions_automated-security-response-on-aws_comparison.json,3,18,6,7,17,2,Step Function Orchestrator; SSM Automation; Member Account,AWS Config; Finding; Security Hub Custom Action; Manual Remediation EventBridge Rule; Automatic Remediation EventBridge Rule; State Table; Orchestrator IAM Role; Ticket Generator Lambda; Control Runbook SSM Document; Remediation Runbook SSM Document; Customer Resource; AWS CloudTrail; S3 Bucket; Remediation KMS Key; SNS Topic; ASR CloudWatch Dashboard & Alarms; Event Processor Lambda; CloudTrail Events Log Group,Security Hub; EventBridge; Orchestrator; SQS Queue; Lambda Function; CloudWatch,EventBridge->Step Function Orchestrator (Trigger remediation); SQS Queue->SSM Automation (Dequeue and execute runbook); SSM Automation->Lambda Function (Execute remediation script); Lambda Function->Member Account (Perform remediation action); CloudWatch->Step Function Orchestrator (Trigger alarm (if needed)); Step Function Orchestrator->Security Hub (Update finding status); Lambda Function->CloudWatch (Log remediation metrics),AWS Config->AWS Security Hub (1); AWS Security Hub->Finding (); Security Hub Custom Action->Manual Remediation EventBridge Rule (2); Security Hub Custom Action->Automatic Remediation EventBridge Rule (3); Manual Remediation EventBridge Rule->Orchestrator (); Automatic Remediation EventBridge Rule->Orchestrator (); SQS Queue->State Table (); State Table->Scheduling Lambda (4); Scheduling Lambda->Orchestrator IAM Role (5); Orchestrator IAM Role->Ticket Generator Lambda (7); Control Runbook SSM Document->Remediation Runbook SSM Document (6); Remediation Runbook SSM Document->Customer Resource (); AWS CloudTrail->S3 Bucket (); Remediation KMS Key->Remediation Runbook SSM Document (); Orchestrator->SNS Topic (8); Orchestrator->ASR CloudWatch Dashboard & Alarms (); Event Processor Lambda->CloudTrail Events Log Group (),Security Hub->EventBridge (Security finding); Orchestrator->SQS Queue (Enqueue remediation task)
sugarlabs_musicblocks-v4-lib_comparison.json,8,4,7,1,10,5,Values; Boxes; Math Operators; Conditionals; Loops; Program Structures; Miscellaneous; Syntax Tree,Library Elements; Plugin Elements; Tree; Monitor,Element API; Specification; Warehouse; Parser; Interpreter; Symbol Table; Scheduler,Warehouse->Syntax Tree (),Element API->Library Elements (); Element API->Plugin Elements (); Element API->Symbol Table (); Symbol Table->Scheduler (); Scheduler->Interpreter (); Interpreter->Specification (); Warehouse->Monitor (); Monitor->Interpreter (); Parser->Tree (); Tree->Warehouse (),Element API->Specification (); Specification->Warehouse (); Parser->Interpreter (); Interpreter->Symbol Table (); Interpreter->Scheduler ()
leekoko_Java-Web_comparison.json,7,5,0,14,6,0,Client; Front Controller Servlet; Controller; Service; DAO; Database; Redis Cache,Registry; Provider; Container; Consumer; Monitor,,Client to Front Controller Servlet; Front Controller Servlet to Controller; Controller to Service; Service to Redis Cache; Redis Cache to Service; Service to DAO; DAO to Database; Database to DAO; DAO to Service; Service to Redis Cache; Redis Cache to Service; Service to Controller; Controller to Front Controller Servlet; Front Controller Servlet to Client,Provider to Registry; Consumer to Registry; Registry to Consumer; Consumer to Provider; Consumer to Monitor; Container to Provider,
Crazy0416_KnowledgeGraph_comparison.json,5,3,2,5,4,0,User; UI; GraphController; SearchEngine; Sigma.js,RDF file; W.A.S.; MongoDB,Elasticsearch; CayleyGraph,User->UI (Interact with interface); UI->GraphController (Request graph visualization); GraphController->SearchEngine (Send search request); SearchEngine->Elasticsearch (Query data); SearchEngine->CayleyGraph (Return relevant RDF data),RDF file->W.A.S. (); W.A.S.->Elasticsearch (IRI & Keyword Indexing); RDF file->Cayley (); Cayley->MongoDB (Node & Edge Save),
terrenjpeterson_javawatch_comparison.json,3,6,3,8,8,1,Raspberry Pi; checkImage Lambda; labelCheck Lambda,Device; Lambda; Coffee Beans; www.javawatcher.com; Amazon Dash Replenishment Service API's; Customer,S3 Bucket; Rekognition; DRS,Raspberry Pi->S3 Bucket (Upload image); S3 Bucket->checkImage Lambda (Trigger Lambda); checkImage Lambda->Rekognition (detect_labels()); Rekognition->checkImage Lambda (Return labels); checkImage Lambda->labelCheck Lambda (Confirm 'Bean' label); labelCheck Lambda->DRS (Place order); DRS->labelCheck Lambda (Order confirmation); labelCheck Lambda->S3 Bucket (Store results),Device->S3 Bucket (Uploads); Device->Coffee Beans (Monitors); Lambda->Amazon Rekognition (); Amazon Rekognition->Amazon Dash Replenishment Service API's (Order Placed); www.javawatcher.com->Amazon Dash Replenishment Service API's (Device Registered); Amazon Dash Replenishment Service API's->www.javawatcher.com (Notifications); Customer->Coffee Beans (Consumes); Customer->www.javawatcher.com (Registers),S3 Bucket->Rekognition ()
hotshot07_distributed_systems_comparison.json,7,11,3,16,13,1,GitHub Actions; Account Management Service; Test Scheduling Service; Results Reporting Service; React UI; DynamoDB; AWS EKS,User; Nginx; UI; Accounts Service; Schedule Test Service; View Test Results Service; Auth; User Profile; Country ADO; Athlete Availability; Test Results,Authentication Service; Athlete Availability Service; Kubernetes Cluster,GitHub Actions->Authentication Service (); GitHub Actions->Account Management Service (); GitHub Actions->Athlete Availability Service (); GitHub Actions->Test Scheduling Service (); GitHub Actions->Results Reporting Service (); React UI->Authentication Service (); React UI->Account Management Service (); React UI->Athlete Availability Service (); React UI->Test Scheduling Service (); React UI->Results Reporting Service (); Authentication Service->DynamoDB (); Account Management Service->DynamoDB (); Athlete Availability Service->DynamoDB (); Test Scheduling Service->DynamoDB (); Results Reporting Service->DynamoDB (); AWS EKS->Kubernetes Cluster (),User->Nginx (); Nginx->UI (); UI->Authentication Service (); UI->Accounts Service (); UI->Athlete Availability Service (); UI->Schedule Test Service (); UI->View Test Results Service (); Authentication Service->Auth (); Accounts Service->User Profile (); Accounts Service->Country ADO (); Athlete Availability Service->Athlete Availability (); Schedule Test Service->Test Results (); View Test Results Service->Test Results (),Authentication Service->Athlete Availability Service ()
oracle-quickstart_oci-jenkins_comparison.json,8,6,6,9,6,1,VCN; Public Subnet; Private Subnet; Jenkins Master Instance; Agent Instance 1; Agent Instance 2; Agent Instance N; Terraform,Load Balancer (primary); Load Balancer (standby); Jenkins Controller; Agent Node (Fault Domain X); Agent Node (Fault Domain Y); Healthcheck,Internet Gateway; NAT Gateway; Load Balancer; Bastion Host; Jenkins Controller; Agent Node,Terraform->VCN (provisions); Terraform->Public Subnet (provisions); Terraform->Private Subnet (provisions); Terraform->Load Balancer (provisions); Terraform->Internet Gateway (provisions); Terraform->Bastion Service/Host (provisions); Jenkins Master Instance->Agent Instance 1 (manages); Jenkins Master Instance->Agent Instance 2 (manages); Jenkins Master Instance->Agent Instance N (manages),Internet Gateway->Load Balancer (primary) (); Load Balancer (primary)->Jenkins Controller (); Jenkins Controller->Agent Node (Fault Domain X) (); Jenkins Controller->Agent Node (Fault Domain Y) (); Bastion Host->Agent Node (Fault Domain X) (); Bastion Host->Agent Node (Fault Domain Y) (),NAT Gateway->Agent Node (outbound traffic)
Speccy-Rom_SpeccyTV_comparison.json,7,9,7,7,12,4,Movies Streaming ETL; MinIO; Movies Auth; Movies Billing; Movies UGC; ClickHouse; Kafka,Users; NGINX; ES; ETL; Postgres; Airflow ETL; Postgres Streaming; S3; Movies Streaming API,Movies Streaming Converter; Movies Admin; Movies Streaming Admin; Movies Async API; Redis; Elasticsearch; PostgreSQL,Movies Streaming ETL->Movies Streaming Converter (Triggers conversion); Movies Streaming Converter->MinIO (Stores converted videos); Movies Auth->PostgreSQL (Stores user data); Movies Billing->PostgreSQL (Stores billing info); Movies UGC->ClickHouse (Stores user activity); Movies UGC->Kafka (Streams user events); Kafka->ClickHouse (Feeds user events),Users->NGINX (); NGINX->Async API (); NGINX->Movies Admin (); Async API->Redis (Reads from and writes to); Async API->ES (Reads from); ETL->ES (Writes to); Movies Admin->Postgres (Reads from and writes to); ETL->Postgres (Reads from); Movies Streaming Converter->Airflow ETL (); Airflow ETL->Postgres Streaming (Reads from and writes to); Airflow ETL->S3 (Writes to); Movies Streaming API->S3 (Reads from),Movies Admin->PostgreSQL (Manages content); Movies Streaming Admin->PostgreSQL (Manages streaming content); Movies Async API->Redis (Caches data); Movies Async API->Elasticsearch (Searches content)
sup2is_e-commerce-project_comparison.json,4,6,8,25,14,4,External Clients; Kafka; Config Server; MySQL,Client; Nginx (LB); Order DB; Product DB; Member DB; Zipkin Server,API Gateway; Eureka Server; Redis; Order Service; Product Service; Member Service; Authentication Service; Zipkin,External Clients->API Gateway (HTTPS); Order Service->Eureka Server (register/discover); Product Service->Eureka Server (register/discover); Member Service->Eureka Server (register/discover); Authentication Service->Eureka Server (register/discover); Order Service->Redis (cache data); Product Service->Redis (cache data); Member Service->Redis (cache data); Authentication Service->Redis (cache data); Order Service->Zipkin (send traces); Product Service->Zipkin (send traces); Member Service->Zipkin (send traces); Authentication Service->Zipkin (send traces); Order Service->Kafka (publish events); Product Service->Kafka (publish events); Member Service->Kafka (publish events); Authentication Service->Kafka (publish events); Order Service->Config Server (fetch config); Product Service->Config Server (fetch config); Member Service->Config Server (fetch config); Authentication Service->Config Server (fetch config); Order Service->MySQL (persist data); Product Service->MySQL (persist data); Member Service->MySQL (persist data); Authentication Service->MySQL (persist data),Client->Nginx (LB) (Request); Nginx (LB)->API Gateway (); Order Service->Order DB (); Product Service->Product DB (); Member Service->Member DB (); Authentication Service->Zipkin Server (); Eureka Server->Order Service (); Eureka Server->Product Service (); Eureka Server->Member Service (); Eureka Server->Authentication Service (); Redis->Order Service (); Redis->Product Service (); Redis->Member Service (); Redis->Authentication Service (),API Gateway->Order Service (); API Gateway->Product Service (); API Gateway->Member Service (); API Gateway->Authentication Service ()
Software-Engineering-DHBW_bikeminer_comparison.json,2,2,2,2,4,1,Flutter App; Android App,Bikeminer App; Server,FastAPI Backend; MariaDB,Flutter App->FastAPI Backend (HTTP Requests); Android App->FastAPI Backend (HTTP Requests),Bikeminer App->Server (Fast API); Server->Bikeminer App (Response Body); Server->Datenbank (DB Query); Datenbank->Server (Query Result),FastAPI Backend->MariaDB (SQL)
KMuthumala_ESP32-BLE-Beaconing_comparison.json,2,3,2,4,3,1,BLE Scanner; WiFi,Beacon; Machine Learning Model; Client Device,ESP32; MQTT Broker,ESP32->BLE Scanner (Initialize BLE scanner); ESP32->WiFi (Connect to WiFi network); BLE Scanner->ESP32 (Return scanned device data); MQTT Broker->ESP32 (Receive potential commands),MQTT Broker->Client Device (Data distribution); MQTT Broker->Machine Learning Model (Predict Location); Beacon->ESP32 Node (Bluetooth communication),ESP32->MQTT Broker (Data flow)
RunnersHi_RunnersHi_Server_comparison.json,9,3,3,6,2,0,Express Server; AuthController; UserController; RankingController; RecordController; MatchingModel; UserModel; RankingModel; RecordModel,EC2; Node.js Express; Amazon RDS,Client; Socket.IO; MySQL,Client->Express Server (HTTP Request); Express Server->AuthController (Authenticate (JWT)); AuthController->UserController (Verify Token); UserController->MySQL Database (Query User); RankingController->MySQL Database (Query Rankings); RecordController->MySQL Database (Execute Query),Client->EC2 (Request); EC2->Amazon RDS (Query),
jsarcher_zilgraph_comparison.json,6,8,3,6,5,1,Zilgraph Oracle; Zilliqa Blockchain; Nginx Reverse Proxy; Kibana; Data Aggregator; Bokeh Server,Local Seed Node; Zilliqa API; Aggregators; Zilswap Contract Aggregator; Staking Contract Aggregator; MongoDB (Zilswap); MongoDB (Staking); Zilgraph,Zilcrawler; Elasticsearch; MongoDB,Zilgraph Oracle->Zilliqa Blockchain (Provide aggregated data); Zilliqa Blockchain->Zilcrawler (Fetch transaction data); Nginx Reverse Proxy->Kibana (Route requests); Elasticsearch->Data Aggregator (Query for analytics); Data Aggregator->MongoDB (Store aggregated data); MongoDB->Bokeh Server (Fetch data for visualization),Local Seed Node->Zilliqa API (); Zilliqa API->Zilcrawler (); Elasticsearch->Aggregators (); Zilswap Contract Aggregator->MongoDB (Zilswap) (); Staking Contract Aggregator->MongoDB (Staking) (),Zilcrawler->Elasticsearch ()
anjuchamantha_EMonitor_comparison.json,6,9,3,6,7,1,ESP32 Device; Data Buffer; XML Formatter; Sensors; Email Service; WiFi Module,Back-end Server; Database; Internet; Wi-Fi Router; Software Control; Temperature & Humidity Sensor; Barometric Pressure Sensor; LDR Sensor; Power Supply (MicroUSB 5V),ESP32 Microcontroller; OLED Display; Backend Server,Data Buffer->ESP32 Device (); XML Formatter->ESP32 Device (); ESP32 Device->Sensors (); ESP32 Device->WiFi Module (); WiFi Module->Email Service (); WiFi Module->Backend Server (),Back-end Server->Internet (); Internet->Wi-Fi Router (); Wi-Fi Router->ESP32 Microcontroller (); ESP32 Microcontroller->Temperature & Humidity Sensor (); ESP32 Microcontroller->Barometric Pressure Sensor (); ESP32 Microcontroller->LDR Sensor (); Power Supply (MicroUSB 5V)->ESP32 Microcontroller (),ESP32 Microcontroller->OLED Display ()
